goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DC,Chelsea,Watford,2,1,2022-05-22,16750,2021,537771,0.0,0,0,0,0.0,0.6533468961715698,0.6533468961715698
1,0,1,0.0701511353254318,90,DC,Chelsea,Leicester,1,1,2022-05-19,16639,2021,536831,0.0179766658693552,0,1,0,0.0701511353254318,0.8947476148605347,0.8947476148605347
2,0,3,0.0908294022083282,90,DC,Chelsea,Wolverhampton Wanderers,2,2,2022-05-07,16731,2021,534256,0.0,0,0,0,0.0908294022083282,0.3141142725944519,0.3141142725944519
3,0,0,0.0,90,DC,Everton,Chelsea,1,0,2022-05-01,16724,2021,531058,0.040420826524496,0,1,0,0.0,0.1113383173942565,0.1113383173942565
4,0,0,0.0,90,DC,Manchester United,Chelsea,1,1,2022-04-28,16742,2021,530002,0.0,0,0,0,0.0,1.312475323677063,1.312475323677063
5,0,1,0.0407684706151485,90,DC,Chelsea,West Ham,1,0,2022-04-24,16711,2021,529351,0.0,0,0,0,0.0407684706151485,0.5325828194618225,0.491814374923706
6,0,0,0.0,42,Sub,Chelsea,Arsenal,2,4,2022-04-20,16618,2021,527924,0.0,0,0,0,0.0,0.0432508885860443,0.0432508885860443
7,0,0,0.0,65,DC,Southampton,Chelsea,0,6,2022-04-09,16687,2021,524618,0.0,0,0,0,0.0,1.384178876876831,1.384178876876831
8,0,0,0.0,90,DC,Chelsea,Brentford,1,4,2022-04-02,16683,2021,522777,0.0142558943480253,0,1,0,0.0,0.1349970251321792,0.1207411289215087
9,0,0,0.0,90,DC,Norwich,Chelsea,1,3,2022-03-10,16672,2021,518982,0.0,0,0,0,0.0,0.7147004008293152,0.7147004008293152
10,0,0,0.0,90,DC,Burnley,Chelsea,0,4,2022-03-05,16647,2021,517535,0.0,0,0,0,0.0,0.5599852800369263,0.5599852800369263
11,0,0,0.0,90,DC,Crystal Palace,Chelsea,0,1,2022-02-19,16629,2021,514220,0.0,0,0,0,0.0,0.167285069823265,0.167285069823265
12,1,3,0.103762999176979,90,DC,Chelsea,Tottenham,2,0,2022-01-23,16598,2021,510547,0.0,0,0,1,0.103762999176979,0.4860080182552337,0.4860080182552337
13,0,0,0.0,90,DC,Brighton,Chelsea,1,1,2022-01-18,16607,2021,508929,0.0,0,0,0,0.0,0.2393854409456253,0.2393854409456253
14,0,0,0.0,90,DC,Manchester City,Chelsea,1,0,2022-01-15,16590,2021,507889,0.0,0,0,0,0.0,0.1296616047620773,0.1296616047620773
15,0,0,0.0,90,DC,Chelsea,Liverpool,2,2,2022-01-02,16578,2021,505706,0.0,0,0,0,0.0,0.4914704859256744,0.4914704859256744
16,0,0,0.0,53,DC,Aston Villa,Chelsea,1,3,2021-12-26,16556,2021,505161,0.0,0,0,0,0.0,0.0,0.0
17,0,0,0.0,90,DC,Wolverhampton Wanderers,Chelsea,0,0,2021-12-19,16555,2021,504010,0.0,0,0,0,0.0,0.450395792722702,0.450395792722702
18,0,1,0.0389137081801891,90,DC,Chelsea,Everton,1,1,2021-12-16,16543,2021,503329,0.0,0,0,0,0.0389137081801891,1.0021908283233645,1.0021908283233645
19,0,1,0.1138652935624122,90,DC,Chelsea,Leeds,3,2,2021-12-11,16530,2021,501669,0.0,0,0,0,0.1138652935624122,0.1138652935624122,0.0
20,1,1,0.2863629758358001,90,DC,West Ham,Chelsea,3,2,2021-12-04,16524,2021,499627,0.0,0,0,1,0.2863629758358001,0.364643931388855,0.364643931388855
21,0,0,0.0,38,Sub,Watford,Chelsea,1,2,2021-12-01,16509,2021,499318,0.0,0,0,0,0.0,0.0967701524496078,0.0967701524496078
22,0,1,0.0554569587111473,90,DC,Chelsea,Manchester United,1,1,2021-11-28,16500,2021,498278,0.0,0,0,0,0.0554569587111473,0.1758526265621185,0.1758526265621185
23,0,0,0.0,90,DC,Leicester,Chelsea,0,3,2021-11-20,16488,2021,495384,0.0,0,0,0,0.0,1.1694538593292236,1.1694538593292236
24,0,4,0.1945626735687255,90,DC,Chelsea,Burnley,1,1,2021-11-06,16479,2021,493966,0.0,0,0,0,0.1945626735687255,0.921180546283722,0.921180546283722
25,0,0,0.0,90,DC,Newcastle United,Chelsea,0,3,2021-10-30,16471,2021,492225,0.0,0,0,0,0.0,0.0494384244084358,0.0494384244084358
26,0,0,0.0,90,DC,Chelsea,Norwich,7,0,2021-10-23,16459,2021,489663,0.0298660099506378,0,1,0,0.0,1.355004906654358,1.325138807296753
27,0,0,0.0,90,DC,Chelsea,Southampton,3,1,2021-10-02,16438,2021,486463,0.016146371141076,0,1,0,0.0,1.5566781759262085,1.5566781759262085
28,0,0,0.0,62,Sub,Chelsea,Manchester City,0,1,2021-09-25,16426,2021,484403,0.0,0,0,0,0.0,0.0066493903286755,0.0066493903286755
29,1,2,0.0790877789258956,90,DC,Tottenham,Chelsea,0,3,2021-09-19,16425,2021,482930,0.0581389218568801,0,1,1,0.0790877789258956,1.763614058494568,1.763614058494568
30,0,0,0.0,90,DC,Chelsea,Aston Villa,3,0,2021-09-11,16413,2021,480522,0.0771390870213508,0,1,0,0.0,0.7289738059043884,0.7289738059043884
31,0,0,0.0,38,Sub,Liverpool,Chelsea,1,1,2021-08-28,16402,2021,479080,0.0,0,0,0,0.0,0.121657870709896,0.121657870709896
32,0,0,0.0,90,DC,Aston Villa,Chelsea,2,1,2021-05-23,14806,2020,473267,0.0427527576684951,0,1,0,0.0,0.5140622854232788,0.5140622854232788
33,0,3,0.1910861879587173,90,DC,Chelsea,Leicester,2,1,2021-05-18,14797,2020,472406,0.0,0,0,0,0.1910861879587173,0.3572161793708801,0.3572161793708801
34,0,1,0.0195857286453247,90,DC,Chelsea,Arsenal,0,1,2021-05-12,14790,2020,470408,0.0,0,0,0,0.0195857286453247,0.3126347959041595,0.3126347959041595
35,0,0,0.0,90,DC,Chelsea,Fulham,2,0,2021-05-01,14767,2020,467095,0.0,0,0,0,0.0,0.3431519865989685,0.3431519865989685
36,0,0,0.0,90,DC,West Ham,Chelsea,0,1,2021-04-24,14763,2020,465578,0.0,0,0,0,0.0,0.674176037311554,0.674176037311554
37,0,0,0.0,28,DC,Chelsea,West Bromwich Albion,2,5,2021-04-03,14727,2020,459157,0.0576202496886253,0,1,0,0.0,0.0576202496886253,0.0576202496886253
38,0,0,0.0,35,DC,Tottenham,Chelsea,0,1,2021-02-04,14653,2020,447255,0.0,0,0,0,0.0,0.0,0.0
39,0,1,0.0825980529189109,90,DC,Chelsea,Burnley,2,0,2021-01-31,14637,2020,445999,0.0,0,0,0,0.0825980529189109,0.6995599865913391,0.6169618964195251
40,0,0,0.0,90,DC,Chelsea,Wolverhampton Wanderers,0,0,2021-01-27,14630,2020,445064,0.0,0,0,0,0.0,0.1728991568088531,0.1728991568088531
41,0,1,0.0464858673512935,90,DC,Leicester,Chelsea,2,0,2021-01-19,14609,2020,443287,0.0,0,0,0,0.0464858673512935,0.1777749061584472,0.1777749061584472
42,0,1,0.0441397577524185,90,DC,Fulham,Chelsea,0,1,2021-01-16,14617,2020,442433,0.0669352412223815,0,1,0,0.0441397577524185,0.4554502367973327,0.4554502367973327
43,0,0,0.0,90,DC,Chelsea,Manchester City,1,3,2021-01-03,14603,2020,439699,0.0,0,0,0,0.0,0.4189864695072174,0.4189864695072174
44,0,2,0.0775606706738472,90,DC,Arsenal,Chelsea,3,1,2020-12-26,14575,2020,438144,0.0,0,0,0,0.0775606706738472,0.078047789633274,0.0197893120348453
45,1,2,0.2574127912521362,90,DC,Chelsea,West Ham,3,0,2020-12-21,14567,2020,437107,0.0,0,0,1,0.2574127912521362,0.7334009408950806,0.7334009408950806
46,0,0,0.0,90,DC,Wolverhampton Wanderers,Chelsea,2,1,2020-12-15,14562,2020,434306,0.0,0,0,0,0.0,0.0112706683576107,0.0112706683576107
47,0,0,0.0,90,DC,Everton,Chelsea,1,0,2020-12-12,14546,2020,433303,0.0,0,0,0,0.0,0.0276787132024765,0.0276787132024765
