goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0201677028089761,90,DC,Leicester,Tottenham,2,4,2021-05-23,14809,2020,473352,0.0,0,0,0,0.0201677028089761,0.1095135435461998,0.1095135435461998
1,0,0,0.0,90,DC,Tottenham,Aston Villa,1,2,2021-05-19,14803,2020,472461,0.0,0,0,0,0.0,0.0479612872004509,0.0479612872004509
2,0,0,0.0,90,DC,Tottenham,Wolverhampton Wanderers,2,0,2021-05-16,14793,2020,471445,0.0111974701285362,0,1,0,0.0,0.4856262505054474,0.4744287729263305
3,0,0,0.0,90,DC,Leeds,Tottenham,3,1,2021-05-08,14778,2020,468402,0.0376440435647964,0,1,0,0.0,0.0376440435647964,0.0376440435647964
4,0,2,0.0791046321392059,90,DC,Tottenham,Sheffield United,4,0,2021-05-02,14773,2020,467819,0.0072213890962302,0,1,0,0.0791046321392059,0.2440614998340606,0.2440614998340606
5,0,1,0.0261391494423151,90,DC,Tottenham,Southampton,2,1,2021-04-21,14722,2020,464280,0.0,0,0,0,0.0261391494423151,0.1029418557882309,0.1029418557882309
6,0,1,0.0683373063802719,90,DC,Everton,Tottenham,2,2,2021-04-16,14748,2020,462573,0.0,0,0,0,0.0683373063802719,0.1286949962377548,0.1286949962377548
7,0,0,0.0,90,DC,Arsenal,Tottenham,2,1,2021-03-14,14705,2020,457200,0.0,0,0,0,0.0,0.1002305969595909,0.1002305969595909
8,0,0,0.0,90,DC,Tottenham,Crystal Palace,4,1,2021-03-07,14702,2020,455397,0.0,0,0,0,0.0,1.1607521772384644,1.1607521772384644
9,0,0,0.0,90,DC,Fulham,Tottenham,0,1,2021-03-04,14757,2020,454180,0.0,0,0,0,0.0,0.0,0.0
10,0,0,0.0,90,DC,Tottenham,Burnley,4,0,2021-02-28,14693,2020,452966,0.0,0,0,0,0.0,0.9407702684402466,0.9407702684402466
11,0,1,0.1239052042365074,90,DC,Tottenham,West Bromwich Albion,2,0,2021-02-07,14663,2020,448045,0.0,0,0,0,0.1239052042365074,0.447369247674942,0.447369247674942
12,0,0,0.0,90,DC,Tottenham,Chelsea,0,1,2021-02-04,14653,2020,447243,0.0,0,0,0,0.0,0.0,0.0
13,0,0,0.0,90,DC,Brighton,Tottenham,1,0,2021-01-31,14636,2020,446545,0.0,0,0,0,0.0,0.1286574304103851,0.1286574304103851
14,1,2,0.2077374011278152,90,DC,Tottenham,Leeds,3,0,2021-01-02,14599,2020,438898,0.0,0,0,1,0.2077374011278152,0.0,0.0
15,0,1,0.0743214860558509,90,DC,Tottenham,Leicester,0,2,2020-12-20,14573,2020,436726,0.5820929408073425,0,1,0,0.0743214860558509,0.0,0.0
16,0,0,0.0,90,DC,Liverpool,Tottenham,2,1,2020-12-16,14563,2020,435353,0.0320844501256942,0,1,0,0.0,0.0320844501256942,0.0
17,0,0,0.0,90,DC,Crystal Palace,Tottenham,1,1,2020-12-13,14545,2020,433773,0.1157520040869712,0,1,0,0.0,0.1299066841602325,0.1299066841602325
18,0,0,0.0,90,DC,Tottenham,Arsenal,2,0,2020-12-06,14542,2020,432175,0.0,0,0,0,0.0,0.0,0.0
19,0,0,0.0,83,DC,Tottenham,Manchester City,2,0,2020-11-21,14523,2020,428146,0.0,0,0,0,0.0,0.3569459617137909,0.3569459617137909
20,0,1,0.0141064822673797,90,DC,West Bromwich Albion,Tottenham,0,1,2020-11-08,14513,2020,426736,0.0,0,0,0,0.0141064822673797,0.5611289143562317,0.5611289143562317
21,0,0,0.0,90,DC,Tottenham,Brighton,2,1,2020-11-01,14503,2020,425511,0.0,0,0,0,0.0,0.2834986448287964,0.2834986448287964
22,0,0,0.0,90,DC,Burnley,Tottenham,0,1,2020-10-26,14488,2020,424058,0.1088152155280113,0,1,0,0.0,0.2427408248186111,0.2427408248186111
23,0,0,0.0,90,DC,Tottenham,West Ham,3,3,2020-10-18,14483,2020,422047,0.0,0,0,0,0.0,0.045237511396408,0.045237511396408
24,0,0,0.0,90,DC,Tottenham,Everton,0,1,2020-09-13,14093,2020,415121,0.0732225775718689,0,1,0,0.0,0.3147344291210174,0.3147344291210174
25,0,1,0.026276372373104,90,DC,Crystal Palace,Tottenham,1,1,2020-07-26,12020,2019,411307,0.0,0,0,0,0.026276372373104,0.0689673572778701,0.0689673572778701
26,0,1,0.0299216546118259,90,DC,Tottenham,Leicester,3,0,2020-07-19,12010,2019,409785,0.0,0,0,0,0.0299216546118259,0.1989784836769104,0.1989784836769104
27,0,0,0.0,90,DC,Newcastle United,Tottenham,1,3,2020-07-15,12000,2019,408701,0.0,0,0,0,0.0,0.5391449928283691,0.5391449928283691
