assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,8.0,0.0,0.9,115.0,0.0,0.0,0.0,0.1,13.0,0.0,0.0,0.5,3.6,2024-08-24,17.0,False,14.0,0.0,0.0,0.0,0.0,2.0,0.0,3809.0,0.0,1.0,2.0,0.0,1.0,-492.0,293.0,785.0,50.0,True,0.0,0.0,0.0,0.0,16.0,Brighton,Manchester United,2.0,1.0,26612.0,2024.0,667703.0,0.0,0.0,0.0,0.0,0.0,0.0163312442600727,0.0163312442600727,Brighton,3.0,3.0,2.0,0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,12.8,115.0,0.03,0.21,0.18,2.08,21.0,1.0,0.0,2.8,7.8,2024-08-31,90.0,False,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4002.0,1.0,1.0,1.0,7.0,2.0,-230.0,463.0,693.0,50.0,False,0.0,0.0,4.0,0.1313661485910415,90.0,Arsenal,Brighton,1.0,1.0,26622.0,2024.0,671527.0,0.0172295998781919,0.0,1.0,0.0,0.1313661485910415,0.430596649646759,0.2820008993148803,Brighton,3.0,5.0,3.0,0.0,MID,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,3.6,0.9,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.5,3809.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,3.6,0.9,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.5,3809.0
0.0,0.0,21.0,1.0,17.6,115.0,0.04,0.24,0.2,0.35,33.0,0.0,0.0,5.3,17.4,2024-09-14,90.0,False,10.0,0.0,0.0,0.0,0.0,4.0,0.0,5625.0,1.0,0.0,0.0,18.0,3.0,972.0,1797.0,825.0,50.0,True,0.0,0.0,4.0,0.1945786625146865,90.0,Brighton,Ipswich,0.0,0.0,26633.0,2024.0,673647.0,0.0630595758557319,0.0,1.0,0.0,0.1945786625146865,0.3961275815963745,0.2532076239585876,Brighton,2.0,3.0,4.0,2.0,MID,0.0,0.03,0.21,0.18,2.18,1.0,0.0,3.3,11.4,13.7,7.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,4.0,0.13,0.02,0.0,1.0,0.0,0.13,0.45,0.3,0.5,7811.0,0.0,0.03,0.21,0.18,2.18,1.0,0.0,3.3,11.4,13.7,7.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,4.0,0.13,0.02,0.0,1.0,0.0,0.13,0.45,0.3,0.5,7811.0
0.0,0.0,1.0,0.0,2.2,115.0,0.01,0.04,0.03,0.86,42.0,1.0,0.0,0.6,2.2,2024-09-22,61.0,False,16.0,0.0,0.0,0.0,0.0,5.0,0.0,7327.0,1.0,2.0,2.0,2.0,1.0,1394.0,1982.0,588.0,50.0,True,1.0,0.0,1.0,0.0178216937929391,66.0,Brighton,Nottingham Forest,2.0,2.0,26650.0,2024.0,676303.0,0.0,0.0,0.0,0.0,0.0178216937929391,0.2753103673458099,0.2574886679649353,Brighton,3.0,3.0,5.0,2.0,MID,1.0,0.07,0.45,0.38,2.53,1.0,0.0,8.6,28.8,31.3,25.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,6.0,0.0,8.0,0.33,0.08,0.0,2.0,0.0,0.33,0.84,0.55,2.5,13436.0,1.0,0.07,0.45,0.38,2.53,1.0,0.0,8.6,28.8,31.3,25.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,6.0,0.0,8.0,0.33,0.08,0.0,2.0,0.0,0.33,0.84,0.55,2.5,13436.0
1.0,2.0,50.0,0.0,15.7,115.0,0.04,0.38,0.34,4.16,54.0,4.0,1.0,11.6,69.4,2024-09-28,90.0,False,6.0,0.0,0.0,0.0,0.0,6.0,0.0,7223.0,1.0,2.0,4.0,31.0,12.0,-235.0,947.0,1182.0,50.0,False,0.0,1.0,3.0,0.3758990168571472,90.0,Chelsea,Brighton,4.0,2.0,26657.0,2024.0,677913.0,0.0333378799259662,1.0,1.0,1.0,0.3758990168571472,0.904274046421051,0.4950371384620666,Brighton,3.0,4.0,6.0,5.3,MID,1.0,0.08,0.49,0.41,3.29,2.0,0.0,8.7,27.4,32.6,27.0,241.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,6.0,0.0,9.0,0.34,0.08,0.0,2.0,0.0,0.34,1.1,0.79,4.0,16954.0,1.0,0.08,0.49,0.41,3.39,2.0,0.0,9.2,31.0,33.5,27.0,258.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,7.0,0.0,9.0,0.34,0.08,0.0,2.0,0.0,0.34,1.12,0.81,4.5,20763.0
0.0,0.0,9.0,0.0,13.3,115.0,0.01,0.01,0.0,1.17,64.0,2.0,0.0,2.1,7.4,2024-10-06,73.0,False,18.0,0.0,0.0,0.0,0.0,7.0,0.0,28463.0,1.0,2.0,3.0,0.0,2.0,18822.0,21610.0,2788.0,50.0,True,0.0,0.0,0.0,0.0,76.0,Brighton,Tottenham,3.0,2.0,26671.0,2024.0,680423.0,0.033475361764431,0.0,1.0,0.0,0.0,0.4949664175510406,0.4614910781383514,Brighton,4.0,3.0,7.0,4.5,MID,1.0,0.09,0.66,0.57,5.37,5.0,1.0,17.5,89.0,35.5,51.0,241.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,16.0,1.0,8.0,0.59,0.1,1.0,2.0,1.0,0.59,1.58,1.01,9.3,20175.0,1.0,0.12,0.87,0.75,7.55,6.0,1.0,20.8,100.4,49.2,58.0,348.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,9.0,19.0,1.0,12.0,0.72,0.11,1.0,3.0,1.0,0.72,2.02,1.3,9.8,27986.0
0.0,0.0,13.0,1.0,7.3,115.0,0.01,0.01,0.0,1.74,76.0,0.0,0.0,2.5,17.8,2024-10-19,70.0,False,15.0,0.0,0.0,0.0,0.0,8.0,0.0,28773.0,1.0,1.0,0.0,0.0,3.0,610.0,6588.0,5978.0,50.0,False,0.0,0.0,0.0,0.0,72.0,Newcastle United,Brighton,0.0,1.0,26676.0,2024.0,681371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brighton,3.0,4.0,8.0,4.3,MID,0.0,0.06,0.43,0.37,6.19,7.0,1.0,14.3,79.0,31.2,33.0,224.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,9.0,15.0,1.0,4.0,0.39,0.07,1.0,2.0,1.0,0.39,1.67,1.21,11.8,43013.0,1.0,0.13,0.88,0.75,8.62,8.0,1.0,22.4,104.2,61.6,58.0,404.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,10.0,20.0,1.0,12.0,0.72,0.15,1.0,4.0,1.0,0.72,2.5,1.75,13.8,52640.0
0.0,0.0,23.0,1.0,26.4,115.0,0.04,0.12,0.08,0.83,84.0,0.0,0.0,6.4,19.8,2024-10-26,79.0,False,20.0,0.0,0.0,0.0,0.0,9.0,0.0,32176.0,1.0,2.0,2.0,18.0,3.0,2878.0,5293.0,2415.0,50.0,True,0.0,0.0,3.0,0.051157783716917,84.0,Brighton,Wolverhampton Wanderers,2.0,2.0,26686.0,2024.0,683027.0,0.098646342754364,0.0,2.0,0.0,0.051157783716917,0.2160291671752929,0.1196241527795791,Brighton,2.0,3.0,9.0,2.7,MID,1.0,0.06,0.4,0.34,7.07,6.0,1.0,16.2,94.6,36.3,31.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,17.0,1.0,3.0,0.38,0.07,1.0,2.0,1.0,0.38,1.4,0.96,14.1,64459.0,2.0,0.11,0.68,0.57,8.28,7.0,1.0,22.1,114.2,56.1,51.0,384.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,9.0,21.0,1.0,8.0,0.59,0.13,1.0,3.0,1.0,0.59,2.07,1.47,18.1,77411.0
0.0,0.0,6.0,0.0,11.0,115.0,0.04,0.11,0.07,0.29,102.0,0.0,0.0,2.2,8.6,2024-11-09,45.0,False,13.0,0.0,0.0,0.0,0.0,11.0,0.0,27927.0,0.0,1.0,2.0,2.0,1.0,-4306.0,776.0,5082.0,50.0,True,0.0,0.0,1.0,0.0376175194978714,42.0,Brighton,Manchester City,2.0,1.0,26703.0,2024.0,686860.0,0.3119174242019653,0.0,1.0,0.0,0.0376175194978714,1.8379279375076287,1.4883930683135986,Brighton,4.0,3.0,11.0,0.3,MID,2.0,0.05,0.13,0.08,2.57,0.0,0.0,8.9,37.6,33.7,18.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,6.0,0.0,3.0,0.05,0.1,0.0,2.0,0.0,0.05,0.22,0.12,7.0,60949.0,2.0,0.1,0.52,0.42,7.9,6.0,1.0,22.6,114.4,62.7,49.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,9.0,20.0,1.0,6.0,0.43,0.17,1.0,4.0,1.0,0.43,1.62,1.08,16.8,96635.0
0.0,0.0,-1.0,0.0,2.3,115.0,0.02,0.02,0.0,0.68,113.0,1.0,0.0,0.5,2.8,2024-11-23,58.0,False,3.0,0.0,0.0,0.0,1.0,12.0,0.0,28324.0,1.0,2.0,1.0,0.0,-2.0,-79.0,3607.0,3686.0,50.0,False,0.0,0.0,0.0,0.0,64.0,Bournemouth,Brighton,1.0,2.0,26712.0,2024.0,688380.0,0.0,0.0,0.0,0.0,0.0,0.5374211668968201,0.5374211668968201,Brighton,3.0,3.0,12.0,-0.3,MID,1.0,0.08,0.23,0.15,1.12,0.0,0.0,8.6,28.4,37.4,20.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,4.0,0.09,0.41,0.0,3.0,0.0,0.09,2.05,1.61,3.0,60103.0,2.0,0.1,0.25,0.15,4.03,2.0,0.0,13.2,53.6,58.0,20.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,9.0,0.0,4.0,0.09,0.44,0.0,4.0,0.0,0.09,2.55,2.07,11.8,117339.0
