assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,0,0,6.8,60,0.07,0.37,0.3,0.41,108,2,0,4.5,2.8,2023-11-05,90,16,0,0,0,0,11,0,4316975,1,0,2,35.0,2,74295,196695,122400,8.4,False,0,0,2,0.3440543413162231,90,Nottingham Forest,Aston Villa,2,0,22002,2023,622093,0.0,0,0,0,0.3440543413162231,0.5333505272865295,0.189296156167984,Aston Villa,3,2,11,5.0,FWD,0.0,0.61,1.4,0.79,0.48,1.0,0.0,9.0,12.2,21.5,56.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,1.19,0.68,0.0,0.0,2.0,0.0,1.19,1.88,0.0,6.5,0.0,0.32,1.02,0.7,0.82,1.0,0.5,10.8,35.4,18.1,54.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.5,6.5,0.5,3.0,1.04,0.37,0.5,0.5,1.5,0.5,1.04,1.41,0.03,9.75,0.0,0.29,0.86,0.57,0.94,1.0,0.33,9.33,29.0,15.6,48.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,6.0,0.33,3.0,0.77,0.38,0.67,0.67,1.33,0.33,0.77,1.02,0.02,10.6,0.0,0.26,0.89,0.63,1.13,1.0,1.0,13.85,54.25,24.98,59.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.5,10.25,1.0,3.75,0.87,0.39,1.0,0.75,2.25,1.0,0.87,1.16,0.05,11.02,0.2,0.24,0.78,0.54,1.14,0.8,1.0,12.66,50.24,23.0,53.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.8,10.0,1.0,3.4,0.73,0.37,0.8,0.6,2.0,1.0,0.73,1.03,0.04,9.86
0,1,22,0,12.7,60,0.08,1.99,1.91,0.93,112,1,1,9.7,33.4,2023-11-12,90,10,0,0,0,0,12,0,4474116,1,1,3,51.0,6,127064,210592,83528,8.4,True,1,1,3,1.6989550590515137,90,Aston Villa,Fulham,3,1,22007,2023,623906,0.0407624207437038,0,1,1,1.6989550590515137,1.7397174835205078,0.0,Aston Villa,2,4,12,3.3,FWD,0.0,0.07,0.37,0.3,0.41,2.0,0.0,4.5,2.8,6.8,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.34,0.0,0.0,0.0,0.0,0.0,0.34,0.53,0.19,5.0,0.0,0.34,0.88,0.55,0.44,1.5,0.0,6.75,7.5,14.15,45.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.5,2.0,0.0,2.0,0.77,0.34,0.0,0.0,1.0,0.0,0.77,1.21,0.09,5.75,0.0,0.24,0.8,0.56,0.68,1.33,0.33,8.7,24.53,14.33,48.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,3.0,5.0,0.33,2.67,0.81,0.25,0.33,0.33,1.0,0.33,0.81,1.12,0.08,8.17,0.0,0.24,0.74,0.5,0.81,1.25,0.25,8.12,22.45,13.4,45.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,2.5,5.0,0.25,2.75,0.66,0.28,0.5,0.5,1.0,0.25,0.66,0.89,0.06,9.2,0.0,0.22,0.78,0.56,0.99,1.2,0.8,11.98,43.96,21.34,54.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,3.2,8.6,0.8,3.4,0.76,0.31,0.8,0.6,1.8,0.8,0.76,1.03,0.07,9.82
0,0,21,0,13.3,60,0.08,0.75,0.67,2.29,130,1,1,7.9,30.4,2023-11-26,90,18,0,0,0,0,13,0,4505665,1,2,1,35.0,5,22816,157943,135127,8.5,False,1,1,3,1.1738481521606443,90,Tottenham,Aston Villa,1,2,22024,2023,625573,0.0270979572087526,0,1,1,1.1738481521606443,1.266910433769226,0.1974870860576629,Aston Villa,3,4,13,4.3,FWD,0.0,0.08,1.99,1.91,0.93,1.0,1.0,9.7,33.4,12.7,51.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,6.0,1.0,3.0,1.7,0.04,0.0,0.0,1.0,1.0,1.7,1.74,0.0,3.3,0.0,0.08,1.18,1.1,0.67,1.5,0.5,7.1,18.1,9.75,43.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,2.5,4.0,0.5,2.5,1.02,0.02,0.0,0.0,0.5,0.5,1.02,1.14,0.09,4.15,0.0,0.25,1.25,1.0,0.61,1.33,0.33,7.73,16.13,13.67,47.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.67,3.33,0.33,2.33,1.08,0.24,0.0,0.0,1.0,0.33,1.08,1.38,0.06,4.93,0.0,0.2,1.1,0.9,0.74,1.25,0.5,8.95,26.75,13.92,48.75,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.75,3.0,5.25,0.5,2.75,1.03,0.19,0.25,0.25,1.0,0.5,1.03,1.27,0.06,6.95,0.0,0.2,0.99,0.78,0.83,1.2,0.4,8.44,24.64,13.26,46.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.6,5.2,0.4,2.8,0.87,0.24,0.4,0.4,1.0,0.4,0.87,1.06,0.05,8.02
1,2,38,0,26.7,60,0.04,0.18,0.14,2.02,132,2,1,11.4,55.4,2023-12-03,90,3,0,0,0,0,14,0,3964939,1,2,2,32.0,11,-535038,87945,622983,8.5,False,0,1,2,0.1337975114583969,90,Bournemouth,Aston Villa,2,2,22025,2023,627169,0.140057623386383,1,2,1,0.1337975114583969,0.1758182644844055,0.0820204243063926,Aston Villa,3,2,14,3.0,FWD,0.0,0.08,0.75,0.67,2.29,1.0,1.0,7.9,30.4,13.3,35.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,3.0,1.17,0.03,0.0,0.0,1.0,1.0,1.17,1.27,0.2,4.3,0.0,0.08,1.37,1.29,1.61,1.0,1.0,8.8,31.9,13.0,43.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.5,2.0,5.5,1.0,3.0,1.44,0.03,0.0,0.0,1.0,1.0,1.44,1.5,0.1,3.8,0.0,0.08,1.04,0.96,1.21,1.33,0.67,7.37,22.2,10.93,40.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,2.0,4.33,0.67,2.67,1.07,0.02,0.0,0.0,0.67,0.67,1.07,1.18,0.13,4.2,0.0,0.21,1.13,0.92,1.03,1.25,0.5,7.78,19.7,13.58,44.25,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,2.25,3.75,0.5,2.5,1.1,0.19,0.0,0.0,1.0,0.5,1.1,1.35,0.1,4.78,0.0,0.18,1.03,0.85,1.05,1.2,0.6,8.74,27.48,13.8,46.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,2.6,5.2,0.6,2.8,1.06,0.16,0.2,0.2,1.0,0.6,1.06,1.27,0.09,6.42
0,0,4,1,16.8,60,0.06,0.31,0.25,0.83,141,0,0,6.0,6.8,2023-12-06,89,13,0,0,0,0,15,0,3897974,1,0,1,36.0,1,-81963,84078,166041,8.4,True,1,0,4,0.3147320747375488,90,Aston Villa,Manchester City,1,0,22035,2023,628063,0.0735536888241767,0,1,0,0.3147320747375488,0.3019675016403198,0.0218529608100652,Aston Villa,5,4,15,4.8,FWD,0.0,0.04,0.18,0.14,2.02,2.0,1.0,11.4,55.4,26.7,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,11.0,1.0,2.0,0.13,0.14,1.0,1.0,2.0,1.0,0.13,0.18,0.08,3.0,0.0,0.06,0.46,0.4,2.16,1.5,1.0,9.65,42.9,20.0,33.5,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,1.5,8.0,1.0,2.5,0.65,0.08,0.5,0.5,1.5,1.0,0.65,0.72,0.14,3.65,0.0,0.07,0.97,0.91,1.75,1.33,1.0,9.67,39.73,17.57,39.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,2.0,7.33,1.0,2.67,1.0,0.07,0.33,0.33,1.33,1.0,1.0,1.06,0.09,3.53,0.0,0.07,0.82,0.75,1.41,1.5,0.75,8.38,30.5,14.88,38.25,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.25,2.0,6.0,0.75,2.5,0.84,0.05,0.25,0.25,1.0,0.75,0.84,0.93,0.12,3.9,0.0,0.18,0.94,0.76,1.23,1.4,0.6,8.5,26.84,16.2,41.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,2.2,5.2,0.6,2.4,0.91,0.18,0.2,0.2,1.2,0.6,0.91,1.12,0.09,4.42
0,0,-1,1,1.5,60,0.0,0.17,0.17,1.36,151,0,0,3.2,5.2,2023-12-09,90,1,0,0,0,0,16,0,3977574,1,0,1,25.0,2,68237,135035,66798,8.4,True,0,0,3,0.2061479687690735,90,Aston Villa,Arsenal,1,0,22045,2023,628939,0.0,0,0,0,0.2061479687690735,0.3480247855186462,0.1418768167495727,Aston Villa,5,4,16,4.5,FWD,1.0,0.06,0.31,0.25,0.83,0.0,0.0,6.0,6.8,16.8,36.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.31,0.07,0.0,0.0,1.0,0.0,0.31,0.3,0.02,4.8,0.5,0.05,0.24,0.2,1.42,1.0,0.5,8.7,31.1,21.75,34.0,89.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.5,6.0,0.5,3.0,0.22,0.11,0.5,0.5,1.5,0.5,0.22,0.24,0.05,3.9,0.33,0.06,0.41,0.35,1.71,1.0,0.67,8.43,30.87,18.93,34.33,89.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.33,5.67,0.67,3.0,0.54,0.08,0.33,0.33,1.33,0.67,0.54,0.58,0.1,4.03,0.25,0.06,0.81,0.74,1.52,1.0,0.75,8.75,31.5,17.38,38.5,89.75,0.0,0.0,0.0,0.0,0.75,0.0,1.0,1.25,1.75,5.75,0.75,3.0,0.83,0.07,0.25,0.25,1.25,0.75,0.83,0.87,0.08,3.85,0.2,0.07,0.72,0.65,1.3,1.2,0.6,7.9,25.76,15.26,37.8,89.8,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.0,1.8,5.0,0.6,2.8,0.73,0.06,0.2,0.2,1.0,0.6,0.73,0.8,0.1,4.08
0,3,40,0,23.1,60,0.16,0.44,0.28,0.51,163,1,1,10.8,43.8,2023-12-17,90,4,0,0,0,0,17,0,4580181,1,2,1,41.0,9,547148,597978,50830,8.5,False,0,1,2,0.1171250417828559,90,Brentford,Aston Villa,1,2,22057,2023,630846,0.170901283621788,0,2,1,0.1171250417828559,0.3906747102737427,0.1757586151361465,Aston Villa,3,2,17,5.6,FWD,1.0,0.0,0.17,0.17,1.36,0.0,0.0,3.2,5.2,1.5,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.21,0.0,0.0,0.0,0.0,0.0,0.21,0.35,0.14,4.5,1.0,0.03,0.24,0.21,1.1,0.0,0.0,4.6,6.0,9.15,30.5,89.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,1.5,0.0,3.5,0.26,0.04,0.0,0.0,0.5,0.0,0.26,0.32,0.08,4.65,0.67,0.03,0.22,0.19,1.4,0.67,0.33,6.87,22.47,15.0,31.0,89.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,4.67,0.33,3.0,0.22,0.07,0.33,0.33,1.0,0.33,0.22,0.28,0.08,4.1,0.5,0.04,0.35,0.31,1.62,0.75,0.5,7.12,24.45,14.58,32.0,89.75,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.25,4.75,0.5,3.0,0.46,0.06,0.25,0.25,1.0,0.5,0.46,0.52,0.11,4.15,0.4,0.05,0.68,0.63,1.49,0.8,0.6,7.64,26.24,14.2,35.8,89.8,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.0,1.6,5.0,0.6,3.0,0.71,0.06,0.2,0.2,1.0,0.6,0.71,0.77,0.09,3.98
0,0,2,0,12.8,60,0.1,0.28,0.18,0.56,171,1,0,5.3,2.4,2023-12-22,90,17,0,0,0,0,18,0,5460315,1,1,1,38.0,2,826093,836909,10816,8.7,True,0,0,3,0.2240127921104431,90,Aston Villa,Sheffield United,1,1,22065,2023,632467,0.018885625526309,0,1,0,0.2240127921104431,0.093589186668396,0.0,Aston Villa,2,4,18,5.5,FWD,0.0,0.16,0.44,0.28,0.51,1.0,1.0,10.8,43.8,23.1,41.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,9.0,1.0,2.0,0.12,0.17,0.0,0.0,2.0,1.0,0.12,0.39,0.18,5.6,0.5,0.08,0.31,0.23,0.94,0.5,0.5,7.0,24.5,12.3,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.5,0.5,2.5,0.16,0.09,0.0,0.0,1.0,0.5,0.16,0.37,0.16,5.05,0.67,0.07,0.31,0.23,0.9,0.33,0.33,6.67,18.6,13.8,34.0,89.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,4.0,0.33,3.0,0.21,0.08,0.0,0.0,1.0,0.33,0.21,0.35,0.11,4.97,0.5,0.06,0.28,0.21,1.18,0.75,0.5,7.85,27.8,17.03,33.5,89.75,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,1.25,5.75,0.5,2.75,0.19,0.1,0.25,0.25,1.25,0.5,0.19,0.3,0.11,4.47,0.4,0.07,0.37,0.3,1.4,0.8,0.6,7.86,28.32,16.28,33.8,89.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.2,5.6,0.6,2.8,0.39,0.08,0.2,0.2,1.2,0.6,0.39,0.5,0.12,4.44
0,0,6,0,3.1,60,0.04,0.04,0.0,1.04,188,3,0,1.3,6.2,2023-12-26,90,14,0,0,0,0,19,0,5395906,1,2,3,4.0,2,1452,120719,119267,8.8,False,0,0,0,0.0,90,Manchester United,Aston Villa,3,2,22082,2023,633059,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,3,4,19,4.0,FWD,0.0,0.1,0.28,0.18,0.56,1.0,0.0,5.3,2.4,12.8,38.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.22,0.02,0.0,0.0,1.0,0.0,0.22,0.09,0.0,5.5,0.0,0.13,0.36,0.23,0.54,1.0,0.5,8.05,23.1,17.95,39.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,5.5,0.5,2.5,0.17,0.09,0.0,0.0,1.5,0.5,0.17,0.24,0.09,5.55,0.33,0.09,0.3,0.21,0.81,0.67,0.33,6.43,17.13,12.47,34.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.33,0.33,2.67,0.18,0.06,0.0,0.0,1.0,0.33,0.18,0.28,0.11,5.2,0.5,0.08,0.3,0.22,0.82,0.5,0.25,6.32,14.55,13.55,35.0,89.75,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.75,1.0,3.5,0.25,3.0,0.22,0.07,0.0,0.0,1.0,0.25,0.22,0.28,0.08,5.1,0.4,0.07,0.28,0.2,1.06,0.8,0.4,7.34,22.72,16.18,34.4,89.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.2,5.0,0.4,2.8,0.2,0.08,0.2,0.2,1.2,0.4,0.2,0.26,0.08,4.68
2,0,28,0,34.9,60,0.74,1.05,0.31,0.98,191,2,0,10.7,38.6,2023-12-30,90,6,0,0,0,0,20,0,5606942,1,2,3,33.0,8,185242,267028,81786,8.8,True,0,0,2,0.1800564974546432,90,Aston Villa,Burnley,3,2,22085,2023,633527,0.8425172567367554,2,3,0,0.1800564974546432,1.0357780456542969,0.0132042961195111,Aston Villa,2,4,20,4.5,FWD,0.0,0.04,0.04,0.0,1.04,3.0,0.0,1.3,6.2,3.1,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.07,0.16,0.09,0.8,2.0,0.0,3.3,4.3,7.95,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,2.0,0.0,1.5,0.11,0.01,0.0,0.0,0.5,0.0,0.11,0.05,0.0,4.75,0.0,0.1,0.25,0.15,0.7,1.67,0.33,5.8,17.47,13.0,27.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,4.33,0.33,1.67,0.11,0.06,0.0,0.0,1.0,0.33,0.11,0.16,0.06,5.03,0.25,0.07,0.23,0.16,0.87,1.25,0.25,5.15,14.4,10.13,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,1.5,3.75,0.25,2.0,0.14,0.05,0.0,0.0,0.75,0.25,0.14,0.21,0.08,4.9,0.4,0.07,0.25,0.18,0.86,1.0,0.2,5.32,12.88,11.46,28.8,89.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.4,3.2,0.2,2.4,0.17,0.05,0.0,0.0,0.8,0.2,0.17,0.23,0.07,4.88
0,0,-2,1,13.0,60,0.04,0.34,0.3,1.13,207,0,0,5.7,0.0,2024-01-14,90,9,0,0,0,0,21,0,5943275,1,0,0,45.0,1,288340,409924,121584,8.9,False,1,0,6,0.326587826013565,90,Everton,Aston Villa,0,0,22098,2023,635210,0.1043121516704559,0,1,0,0.326587826013565,1.0113455057144165,0.6273935437202454,Aston Villa,3,2,21,3.7,FWD,0.0,0.74,1.05,0.31,0.98,2.0,0.0,10.7,38.6,34.9,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,0.0,2.0,0.18,0.84,2.0,2.0,3.0,0.0,0.18,1.04,0.01,4.5,0.0,0.39,0.55,0.16,1.01,2.5,0.0,6.0,22.4,19.0,18.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,1.0,0.09,0.42,1.0,1.0,1.5,0.0,0.09,0.52,0.01,4.25,0.0,0.29,0.46,0.16,0.86,2.0,0.0,5.77,15.73,16.93,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,4.0,0.0,1.67,0.13,0.29,0.67,0.67,1.33,0.0,0.13,0.38,0.0,4.67,0.0,0.26,0.45,0.19,0.77,1.75,0.25,7.02,22.75,18.48,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,2.0,5.25,0.25,1.75,0.13,0.26,0.5,0.5,1.5,0.25,0.13,0.38,0.05,4.9,0.2,0.21,0.4,0.19,0.89,1.4,0.2,6.26,19.24,15.08,28.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.8,4.6,0.2,2.0,0.15,0.21,0.4,0.4,1.2,0.2,0.15,0.37,0.07,4.82
0,1,29,0,18.1,60,0.15,0.71,0.56,2.54,211,3,1,10.7,39.2,2024-01-30,90,15,0,0,0,0,22,0,5743776,1,3,1,50.0,7,-193268,111602,304870,8.9,True,0,1,4,0.5471787452697754,90,Aston Villa,Newcastle United,1,3,22105,2023,637877,0.2881468832492828,0,1,1,0.5471787452697754,0.8463566899299622,0.0110310306772589,Aston Villa,3,4,22,3.5,FWD,1.0,0.04,0.34,0.3,1.13,0.0,0.0,5.7,0.0,13.0,45.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.33,0.1,0.0,0.0,1.0,0.0,0.33,1.01,0.63,3.7,0.5,0.39,0.7,0.3,1.06,1.0,0.0,8.2,19.3,23.95,39.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.5,4.5,0.0,4.0,0.25,0.47,1.0,1.0,2.0,0.0,0.25,1.02,0.32,4.1,0.33,0.27,0.48,0.2,1.05,1.67,0.0,5.9,14.93,17.0,27.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,3.67,0.0,2.67,0.17,0.32,0.67,0.67,1.33,0.0,0.17,0.68,0.21,4.07,0.25,0.23,0.43,0.2,0.93,1.5,0.0,5.75,11.8,15.95,30.0,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.25,1.75,3.25,0.0,2.75,0.18,0.24,0.5,0.5,1.25,0.0,0.18,0.54,0.16,4.43,0.2,0.22,0.43,0.21,0.84,1.4,0.2,6.76,18.2,17.38,32.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.6,4.4,0.2,2.6,0.17,0.23,0.4,0.4,1.4,0.2,0.17,0.51,0.16,4.66
3,3,53,1,27.8,60,0.17,0.9,0.73,1.26,230,0,1,13.7,73.6,2024-02-03,90,17,0,0,0,0,23,0,5676191,1,5,0,36.0,18,-75345,79295,154640,8.8,False,0,1,3,0.9180476069450378,90,Sheffield United,Aston Villa,0,5,22124,2023,638753,0.5285337567329407,2,2,1,0.9180476069450378,1.4874927997589111,0.0409114025533199,Aston Villa,3,2,23,9.2,FWD,0.0,0.15,0.71,0.56,2.54,3.0,1.0,10.7,39.2,18.1,50.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,7.0,1.0,4.0,0.55,0.29,0.0,0.0,1.0,1.0,0.55,0.85,0.01,3.5,0.5,0.1,0.52,0.43,1.84,1.5,0.5,8.2,19.6,15.55,47.5,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,0.5,4.0,0.5,5.0,0.44,0.2,0.0,0.0,1.0,0.5,0.44,0.93,0.32,3.6,0.33,0.31,0.7,0.39,1.55,1.67,0.33,9.03,25.93,22.0,42.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,5.33,0.33,4.0,0.35,0.41,0.67,0.67,1.67,0.33,0.35,0.96,0.22,3.9,0.25,0.24,0.54,0.29,1.42,2.0,0.25,7.1,21.0,17.27,33.0,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.75,1.75,4.5,0.25,3.0,0.26,0.31,0.5,0.5,1.25,0.25,0.26,0.72,0.16,3.92,0.2,0.21,0.48,0.27,1.25,1.8,0.2,6.74,17.28,16.38,34.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.6,4.0,0.2,3.0,0.26,0.25,0.4,0.4,1.2,0.2,0.26,0.6,0.13,4.24
0,0,-6,0,14.5,60,0.04,0.81,0.77,1.8,231,2,0,8.8,14.4,2024-02-11,90,14,0,0,0,0,24,0,5623789,1,2,1,59.0,2,-64227,139773,204000,8.8,True,0,0,3,0.8623842597007751,90,Aston Villa,Manchester United,1,2,22125,2023,640935,0.0467819683253765,0,1,0,0.8623842597007751,0.9091662168502808,0.0,Aston Villa,3,4,24,9.0,FWD,1.0,0.17,0.9,0.73,1.26,0.0,1.0,13.7,73.6,27.8,36.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,18.0,1.0,3.0,0.92,0.53,3.0,2.0,2.0,1.0,0.92,1.49,0.04,9.2,0.5,0.16,0.8,0.64,1.9,1.5,1.0,12.2,56.4,22.95,43.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.5,12.5,1.0,3.5,0.73,0.41,1.5,1.0,1.5,1.0,0.73,1.17,0.03,6.35,0.67,0.12,0.65,0.53,1.64,1.0,0.67,10.03,37.6,19.63,43.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,0.33,8.67,0.67,4.33,0.6,0.31,1.0,0.67,1.33,0.67,0.6,1.12,0.23,5.47,0.5,0.27,0.75,0.48,1.48,1.25,0.5,10.2,37.85,23.45,41.0,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,2.5,1.0,8.5,0.5,3.75,0.49,0.44,1.25,1.0,1.75,0.5,0.49,1.1,0.17,5.22,0.4,0.23,0.61,0.38,1.39,1.6,0.4,8.42,31.52,19.38,33.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,1.4,7.2,0.4,3.0,0.39,0.35,1.0,0.8,1.4,0.4,0.39,0.88,0.14,4.98
