assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,15,0,16.9,29,0.07,0.07,0.0,1.08,107,1,0,3.3,16.4,2023-11-04,72,15,0,0,0,0,11,0,1486113,1,0,1,0.0,2,9986,74664,64678,5.7,False,0,0,0,0.0,77,Newcastle United,Arsenal,1,0,22001,2023,621781,0.0449715591967105,0,1,0,0.0,0.0640826523303985,0.0640826523303985,Arsenal,5,4,11,2.7,DEF,1.0,0.01,0.05,0.04,0.03,0.0,0.0,3.1,11.6,2.6,17.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.19,0.12,6.0,0.5,0.04,0.06,0.02,0.7,1.0,0.0,3.6,12.6,14.9,8.5,77.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,3.5,3.0,0.0,0.5,0.03,0.07,0.0,0.0,1.0,0.0,0.03,0.37,0.31,7.1,0.67,0.05,0.06,0.01,0.65,0.67,0.0,3.93,13.73,17.8,7.67,81.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.67,5.0,0.0,0.33,0.02,0.07,0.0,0.0,1.33,0.0,0.02,0.28,0.24,7.57,0.75,0.04,0.08,0.04,0.66,0.5,0.25,4.93,24.35,13.8,11.0,83.75,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.5,2.0,7.25,0.25,0.5,0.1,0.05,0.0,0.0,1.0,0.25,0.1,0.25,0.22,7.88,0.6,0.04,0.14,0.1,0.83,0.8,0.2,4.52,22.56,12.2,10.4,85.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.0,6.6,0.2,0.6,0.19,0.04,0.2,0.0,0.8,0.2,0.19,0.21,0.18,7.1
0,0,3,0,0.0,29,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2023-11-25,1,4,0,0,0,0,13,0,1325268,0,1,0,0.0,1,-323604,9176,332780,5.7,False,0,0,0,0.0,1,Brentford,Arsenal,0,1,22015,2023,625143,0.0,0,0,0,0.0,0.0,0.0,Arsenal,5,2,13,1.1,DEF,0.0,0.07,0.07,0.0,1.08,1.0,0.0,3.3,16.4,16.9,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.06,0.06,2.7,0.5,0.04,0.06,0.02,0.56,0.5,0.0,3.2,14.0,9.75,8.5,68.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.5,0.03,0.02,0.0,0.0,0.5,0.0,0.03,0.12,0.09,4.35,0.33,0.05,0.06,0.01,0.82,1.0,0.0,3.5,13.87,15.57,5.67,75.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.67,2.67,0.0,0.33,0.02,0.06,0.0,0.0,1.0,0.0,0.02,0.27,0.23,5.63,0.5,0.06,0.06,0.01,0.76,0.75,0.0,3.78,14.4,17.58,5.75,79.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.5,2.25,4.25,0.0,0.25,0.02,0.06,0.0,0.0,1.25,0.0,0.02,0.23,0.19,6.35,0.6,0.05,0.08,0.03,0.74,0.6,0.2,4.6,22.76,14.42,8.8,81.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.8,6.2,0.2,0.4,0.08,0.05,0.0,0.0,1.0,0.2,0.08,0.21,0.19,6.84
0,0,3,0,0.3,29,0.0,0.0,0.0,0.13,131,1,0,0.2,2.0,2023-12-02,11,20,0,0,0,0,14,0,1303097,0,1,2,0.0,1,-49461,22639,72100,5.7,True,0,0,0,0.0,4,Arsenal,Wolverhampton Wanderers,2,1,22026,2023,626637,0.0,0,0,0,0.0,0.4051884710788727,0.4051884710788727,Arsenal,2,5,14,1.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.03,0.03,0.0,0.54,0.5,0.0,1.65,8.2,8.45,0.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.5,0.0,0.0,0.0,0.02,0.0,0.0,0.5,0.0,0.0,0.03,0.03,1.9,0.33,0.03,0.04,0.01,0.37,0.33,0.0,2.13,9.33,6.5,5.67,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.0,3.0,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.08,0.06,3.27,0.25,0.04,0.05,0.01,0.62,0.75,0.0,2.62,10.4,11.68,4.25,57.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.75,2.0,2.25,0.0,0.25,0.02,0.05,0.0,0.0,0.75,0.0,0.02,0.2,0.17,4.5,0.4,0.04,0.05,0.01,0.6,0.6,0.0,3.02,11.52,14.06,4.6,63.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6,1.8,3.6,0.0,0.2,0.01,0.05,0.0,0.0,1.0,0.0,0.01,0.18,0.16,5.3
1,0,29,0,33.5,29,0.51,0.51,0.0,0.5,146,3,0,7.8,38.4,2023-12-05,90,12,0,0,0,0,15,0,1202287,1,4,3,6.0,4,-102291,9971,112262,5.7,False,0,0,0,0.0,90,Luton,Arsenal,3,4,22039,2023,627918,0.651787519454956,1,2,0,0.0,0.806586503982544,0.7793756127357483,Arsenal,5,2,15,2.5,DEF,0.0,0.0,0.0,0.0,0.13,1.0,0.0,0.2,2.0,0.3,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,1.5,0.0,0.0,0.0,0.0,0.06,0.5,0.0,0.1,1.0,0.15,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.3,0.0,0.02,0.02,0.0,0.4,0.67,0.0,1.17,6.13,5.73,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.0,1.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.16,0.16,1.77,0.25,0.02,0.03,0.01,0.31,0.5,0.0,1.65,7.5,4.95,4.25,37.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,2.5,0.0,0.25,0.02,0.01,0.0,0.0,0.25,0.0,0.02,0.16,0.15,2.82,0.2,0.03,0.04,0.01,0.52,0.8,0.0,2.14,8.72,9.4,3.4,47.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,2.0,2.0,0.0,0.2,0.01,0.04,0.0,0.0,0.6,0.0,0.01,0.24,0.22,3.9
0,0,10,0,2.8,29,0.01,0.01,0.0,0.51,151,1,0,2.2,19.2,2023-12-09,90,2,0,0,0,0,16,0,1182489,1,0,1,0.0,2,-22309,17802,40111,5.6,False,0,0,0,0.0,90,Aston Villa,Arsenal,1,0,22045,2023,628946,0.0,0,0,0,0.0,0.6184242963790894,0.6184242963790894,Arsenal,5,4,16,2.1,DEF,0.0,0.51,0.51,0.0,0.5,3.0,0.0,7.8,38.4,33.5,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,4.0,0.0,0.0,0.0,0.65,1.0,1.0,2.0,0.0,0.0,0.81,0.78,2.5,0.0,0.26,0.25,0.0,0.32,2.0,0.0,4.0,20.2,16.9,3.0,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,2.5,2.5,0.0,0.0,0.0,0.33,0.5,0.5,1.0,0.0,0.0,0.61,0.59,2.0,0.0,0.17,0.17,0.0,0.21,1.33,0.0,2.67,13.47,11.27,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.67,2.0,0.0,0.0,0.0,0.22,0.33,0.33,0.67,0.0,0.0,0.4,0.39,1.7,0.0,0.15,0.15,0.0,0.43,1.25,0.0,2.82,14.2,12.68,1.5,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.5,2.0,0.0,0.0,0.0,0.17,0.25,0.25,0.75,0.0,0.0,0.32,0.31,1.95,0.2,0.12,0.13,0.01,0.35,1.0,0.0,2.88,13.68,10.66,4.6,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,2.2,2.8,0.0,0.2,0.01,0.14,0.2,0.2,0.6,0.0,0.01,0.29,0.27,2.76
0,0,21,1,15.6,29,0.04,0.09,0.05,0.69,161,0,0,3.7,11.8,2023-12-17,90,5,0,0,0,0,17,0,1181935,1,0,2,10.0,5,-4980,28955,33935,5.6,True,1,0,1,0.0417816750705242,90,Arsenal,Brighton,2,0,22056,2023,630760,0.0522109270095825,0,1,0,0.0417816750705242,0.6530709862709045,0.6530709862709045,Arsenal,2,5,17,3.1,DEF,0.0,0.01,0.01,0.0,0.51,1.0,0.0,2.2,19.2,2.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,2.1,0.0,0.26,0.26,0.0,0.5,2.0,0.0,5.0,28.8,18.15,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.33,0.5,0.5,1.0,0.0,0.0,0.71,0.7,2.3,0.0,0.17,0.17,0.0,0.38,1.67,0.0,3.4,19.87,12.2,2.0,63.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,2.33,0.0,0.0,0.0,0.22,0.33,0.33,0.67,0.0,0.0,0.61,0.6,2.03,0.0,0.13,0.13,0.0,0.29,1.25,0.0,2.55,14.9,9.15,1.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.5,2.0,0.0,0.0,0.0,0.16,0.25,0.25,0.5,0.0,0.0,0.46,0.45,1.8,0.0,0.12,0.12,0.0,0.44,1.2,0.0,2.7,15.2,10.7,1.2,52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.4,2.0,0.0,0.0,0.0,0.14,0.2,0.2,0.6,0.0,0.0,0.38,0.37,1.98
0,0,12,0,21.8,29,0.01,0.01,0.0,0.95,174,1,0,3.8,16.6,2023-12-23,90,11,0,0,0,0,18,0,1158274,1,1,1,0.0,1,-19952,9428,29380,5.6,False,1,0,0,0.0,90,Liverpool,Arsenal,1,1,22068,2023,632837,0.1179590374231338,0,2,0,0.0,0.1179590374231338,0.0693952217698097,Arsenal,5,5,18,2.3,DEF,1.0,0.04,0.09,0.05,0.69,0.0,0.0,3.7,11.8,15.6,10.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,0.04,0.05,0.0,0.0,1.0,0.0,0.04,0.65,0.65,3.1,0.5,0.02,0.05,0.02,0.6,0.5,0.0,2.95,15.5,9.2,5.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.5,3.5,0.0,0.5,0.02,0.03,0.0,0.0,0.5,0.0,0.02,0.64,0.64,2.6,0.33,0.19,0.2,0.02,0.57,1.33,0.0,4.57,23.13,17.3,5.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,3.67,0.0,0.33,0.01,0.23,0.33,0.33,1.0,0.0,0.01,0.69,0.68,2.57,0.25,0.14,0.15,0.01,0.46,1.25,0.0,3.48,17.85,13.05,4.0,70.25,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.25,2.0,3.0,0.0,0.25,0.01,0.18,0.25,0.25,0.75,0.0,0.01,0.62,0.61,2.3,0.2,0.11,0.12,0.01,0.37,1.0,0.0,2.78,14.28,10.44,3.2,56.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,1.6,2.6,0.0,0.2,0.01,0.14,0.2,0.2,0.6,0.0,0.01,0.5,0.49,2.06
0,0,16,0,20.5,29,0.51,0.61,0.1,1.48,181,2,0,4.9,18.4,2023-12-28,90,19,0,0,0,0,19,0,1158852,1,2,0,10.0,1,-6551,17152,23703,5.6,True,0,0,1,0.0637105628848075,90,Arsenal,West Ham,0,2,22076,2023,633182,0.3580726981163025,0,1,0,0.0637105628848075,0.8308427333831787,0.4727700352668762,Arsenal,2,5,19,2.8,DEF,0.0,0.01,0.01,0.0,0.95,1.0,0.0,3.8,16.6,21.8,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.12,0.0,0.0,2.0,0.0,0.0,0.12,0.07,2.3,0.5,0.02,0.05,0.02,0.82,0.5,0.0,3.75,14.2,18.7,5.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1.5,3.0,0.0,0.5,0.02,0.09,0.0,0.0,1.5,0.0,0.02,0.39,0.36,2.7,0.33,0.02,0.04,0.02,0.72,0.67,0.0,3.23,15.87,13.4,3.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.33,1.33,2.67,0.0,0.33,0.01,0.06,0.0,0.0,1.0,0.0,0.01,0.46,0.45,2.5,0.25,0.14,0.16,0.01,0.66,1.25,0.0,4.38,21.5,18.42,4.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.25,1.75,3.0,0.0,0.25,0.01,0.21,0.25,0.25,1.25,0.0,0.01,0.55,0.53,2.5,0.2,0.11,0.12,0.01,0.56,1.2,0.0,3.54,17.6,14.8,3.2,74.2,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.2,1.8,2.6,0.0,0.2,0.01,0.16,0.2,0.2,1.0,0.0,0.01,0.52,0.51,2.3
0,0,13,0,2.1,29,0.01,0.01,0.0,1.08,193,2,0,0.7,4.4,2023-12-31,66,10,0,0,0,0,20,0,1149175,1,1,2,0.0,1,-12166,20993,33159,5.6,False,0,0,0,0.0,71,Fulham,Arsenal,2,1,22087,2023,633713,0.0,0,0,0,0.0,0.2961605787277221,0.2961605787277221,Arsenal,5,3,20,2.8,DEF,0.0,0.51,0.61,0.1,1.48,2.0,0.0,4.9,18.4,20.5,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.06,0.36,0.0,0.0,1.0,0.0,0.06,0.83,0.47,2.8,0.0,0.26,0.31,0.05,1.21,1.5,0.0,4.35,17.5,21.15,5.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,0.5,1.0,0.0,0.5,0.03,0.24,0.0,0.0,1.5,0.0,0.03,0.47,0.27,2.55,0.33,0.19,0.24,0.05,1.04,1.0,0.0,4.13,15.6,19.3,6.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.0,2.33,0.0,0.67,0.04,0.18,0.0,0.0,1.33,0.0,0.04,0.53,0.4,2.73,0.25,0.14,0.18,0.04,0.91,1.0,0.0,3.65,16.5,15.18,5.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.75,1.0,2.25,0.0,0.5,0.03,0.13,0.0,0.0,1.0,0.0,0.03,0.56,0.45,2.58,0.2,0.22,0.25,0.03,0.83,1.4,0.0,4.48,20.88,18.84,5.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.4,2.6,0.0,0.4,0.02,0.24,0.2,0.2,1.2,0.0,0.02,0.61,0.52,2.56
0,0,26,1,15.5,29,0.15,0.19,0.04,0.33,201,0,0,4.1,21.4,2024-01-20,90,8,0,0,0,0,21,0,1174744,1,0,5,4.0,6,15369,90099,74730,5.6,True,0,0,1,0.0354811251163482,90,Arsenal,Crystal Palace,5,0,22103,2023,635669,0.0842582508921623,0,1,0,0.0354811251163482,0.1393929719924926,0.1039118468761444,Arsenal,2,5,21,3.2,DEF,0.0,0.01,0.01,0.0,1.08,2.0,0.0,0.7,4.4,2.1,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,2.8,0.0,0.26,0.31,0.05,1.28,2.0,0.0,2.8,11.4,11.3,5.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,1.0,0.0,0.5,0.03,0.18,0.0,0.0,0.5,0.0,0.03,0.56,0.38,2.8,0.0,0.18,0.21,0.03,1.17,1.67,0.0,3.13,13.13,14.8,3.33,82.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,1.0,0.0,0.33,0.02,0.16,0.0,0.0,1.0,0.0,0.02,0.41,0.28,2.63,0.25,0.14,0.18,0.04,1.05,1.25,0.0,3.28,12.8,15.0,5.0,84.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.25,2.0,0.0,0.5,0.03,0.13,0.0,0.0,1.0,0.0,0.03,0.47,0.37,2.75,0.2,0.12,0.15,0.03,0.94,1.2,0.0,3.06,14.08,12.56,4.0,85.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.2,2.0,0.0,0.4,0.02,0.11,0.0,0.0,0.8,0.0,0.02,0.5,0.42,2.62
0,0,12,0,19.9,29,0.16,0.16,0.0,0.4,215,1,0,4.8,15.6,2024-01-30,90,16,0,0,0,0,22,0,1169472,1,2,1,12.0,2,-4893,26029,30922,5.6,False,0,0,0,0.0,90,Nottingham Forest,Arsenal,1,2,22108,2023,637762,0.0920040607452392,0,1,0,0.0,0.5656377077102661,0.4736336171627044,Arsenal,5,2,22,4.5,DEF,1.0,0.15,0.19,0.04,0.33,0.0,0.0,4.1,21.4,15.5,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,1.0,0.04,0.08,0.0,0.0,1.0,0.0,0.04,0.14,0.1,3.2,0.5,0.08,0.1,0.02,0.7,1.0,0.0,2.4,12.9,8.8,2.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3.5,3.5,0.0,0.5,0.02,0.04,0.0,0.0,0.5,0.0,0.02,0.22,0.2,3.0,0.33,0.22,0.27,0.05,0.96,1.33,0.0,3.23,14.73,12.7,4.67,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,2.67,0.0,0.67,0.03,0.15,0.0,0.0,0.67,0.0,0.03,0.42,0.29,2.93,0.25,0.17,0.2,0.04,0.96,1.25,0.0,3.38,15.2,14.98,3.5,84.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,2.0,2.25,0.0,0.5,0.02,0.14,0.0,0.0,1.0,0.0,0.02,0.35,0.24,2.78,0.4,0.14,0.18,0.04,0.91,1.0,0.0,3.44,14.52,15.1,4.8,85.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,2.0,2.8,0.0,0.6,0.03,0.12,0.0,0.0,1.0,0.0,0.03,0.41,0.32,2.84
0,0,14,0,1.3,29,0.01,0.01,0.0,0.41,221,1,0,2.3,21.2,2024-02-04,90,11,0,0,0,0,23,0,1130253,1,1,3,0.0,1,-39043,2746,41789,5.6,True,1,0,0,0.0,90,Arsenal,Liverpool,3,1,22116,2023,639344,0.0,0,0,0,0.0,0.7663751840591431,0.7663751840591431,Arsenal,4,5,23,3.0,DEF,0.0,0.16,0.16,0.0,0.4,1.0,0.0,4.8,15.6,19.9,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.57,0.47,4.5,0.5,0.16,0.17,0.02,0.36,0.5,0.0,4.45,18.5,17.7,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.5,0.02,0.09,0.0,0.0,1.0,0.0,0.02,0.35,0.29,3.85,0.33,0.11,0.12,0.01,0.6,1.0,0.0,3.2,13.8,12.5,5.33,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,3.0,0.0,0.33,0.01,0.06,0.0,0.0,0.67,0.0,0.01,0.33,0.29,3.5,0.25,0.21,0.24,0.04,0.82,1.25,0.0,3.62,14.95,14.5,6.5,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,2.0,2.5,0.0,0.5,0.02,0.13,0.0,0.0,0.75,0.0,0.02,0.46,0.34,3.32,0.2,0.17,0.2,0.03,0.85,1.2,0.0,3.66,15.28,15.96,5.2,85.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.8,2.2,0.0,0.4,0.02,0.13,0.0,0.0,1.0,0.0,0.02,0.39,0.28,3.12
1,0,37,1,14.4,29,0.05,0.05,0.0,0.08,239,0,0,4.1,24.6,2024-02-11,76,19,0,0,0,0,24,0,1105693,1,6,0,2.0,9,-26488,11965,38453,5.6,False,0,0,0,0.0,84,West Ham,Arsenal,0,6,22133,2023,640655,0.0204579718410968,1,1,0,0.0,1.315437078475952,1.315437078475952,Arsenal,5,3,24,5.0,DEF,0.0,0.01,0.01,0.0,0.41,1.0,0.0,2.3,21.2,1.3,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.77,3.0,0.0,0.08,0.08,0.0,0.4,1.0,0.0,3.55,18.4,10.6,6.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,2.0,1.5,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.67,0.62,3.75,0.33,0.11,0.12,0.01,0.38,0.67,0.0,3.73,19.4,12.23,5.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,3.0,3.0,0.0,0.33,0.01,0.06,0.0,0.0,0.67,0.0,0.01,0.49,0.45,3.57,0.25,0.08,0.09,0.01,0.56,1.0,0.0,2.98,15.65,9.7,4.0,84.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,2.75,2.5,0.0,0.25,0.01,0.04,0.0,0.0,0.5,0.0,0.01,0.44,0.41,3.38,0.2,0.17,0.2,0.03,0.74,1.2,0.0,3.36,16.2,11.86,5.2,85.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.2,2.2,0.0,0.4,0.02,0.11,0.0,0.0,0.6,0.0,0.02,0.52,0.42,3.26
0,0,29,1,2.6,29,0.02,0.02,0.0,0.11,242,0,0,1.1,8.0,2024-02-17,68,6,0,0,0,0,25,0,1104467,1,5,0,0.0,6,3967,39430,35463,5.6,False,0,0,0,0.0,72,Burnley,Arsenal,0,5,22136,2023,641747,0.0,0,0,0,0.0,0.108842633664608,0.108842633664608,Arsenal,5,2,25,5.0,DEF,1.0,0.05,0.05,0.0,0.08,0.0,0.0,4.1,24.6,14.4,2.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,9.0,0.0,0.0,0.0,0.02,1.0,1.0,1.0,0.0,0.0,1.32,1.32,5.0,0.5,0.03,0.03,0.0,0.24,0.5,0.0,3.2,22.9,7.85,1.0,83.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,3.5,1.5,5.0,0.0,0.0,0.0,0.01,0.5,0.5,0.5,0.0,0.0,1.04,1.04,4.0,0.33,0.07,0.07,0.0,0.3,0.67,0.0,3.73,20.47,11.87,4.67,85.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.0,1.33,4.0,0.0,0.0,0.0,0.04,0.33,0.33,0.67,0.0,0.0,0.88,0.85,4.17,0.5,0.09,0.1,0.01,0.3,0.5,0.0,3.82,20.7,12.78,4.5,86.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,2.25,2.25,4.5,0.0,0.25,0.01,0.05,0.25,0.25,0.75,0.0,0.01,0.7,0.66,3.92,0.4,0.08,0.08,0.01,0.46,0.8,0.0,3.2,17.44,10.64,3.6,82.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,2.2,3.8,0.0,0.2,0.01,0.04,0.2,0.2,0.6,0.0,0.01,0.62,0.59,3.7
