assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,17,0,17.3,572,0.13,0.13,0.0,1.46,10,1,0,4.7,27.6,2023-08-14,90,14,0,0,0,0,1,0,24058,1,0,1,2.0,2,0,0,0,4.5,False,0,0,0,0.0,90,Manchester United,Wolverhampton Wanderers,1,0,22284,2023,604635,0.0168922059237957,0,1,0,0.0,0.5097441077232361,0.4928519129753113,Wolverhampton Wanderers,2,4,1,1.5,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,1.5,572,0.01,0.03,0.02,2.27,20,4,0,1.3,10.6,2023-08-19,90,5,0,0,0,0,2,0,37300,1,4,1,1.0,0,5059,7400,2341,4.5,True,0,0,1,0.019421162083745,90,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605055,0.0,0,0,0,0.019421162083745,0.0278027094900608,0.0278027094900608,Wolverhampton Wanderers,2,2,2,1.0,DEF,0.0,0.13,0.13,0.0,1.46,1.0,0.0,4.7,27.6,17.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.51,0.49,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,19,1,2.6,572,0.01,0.01,0.0,1.2,27,0,0,1.6,13.4,2023-08-26,90,9,0,0,0,0,3,0,36259,1,1,0,0.0,5,-2665,2636,5301,4.5,False,1,0,0,0.0,90,Everton,Wolverhampton Wanderers,0,1,22299,2023,606877,0.0,0,0,0,0.0,0.1911541223526001,0.1911541223526001,Wolverhampton Wanderers,2,2,3,2.3,DEF,0.0,0.01,0.03,0.02,2.27,4.0,0.0,1.3,10.6,1.5,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.03,1.0,0.0,0.07,0.08,0.01,1.86,2.5,0.0,3.0,19.1,9.4,1.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.5,0.01,0.01,0.0,0.0,0.5,0.0,0.01,0.27,0.26,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,14.3,572,0.03,0.05,0.02,2.13,36,3,0,3.4,19.0,2023-09-03,90,8,0,0,0,0,4,0,38696,1,2,3,1.0,0,447,2783,2336,4.5,False,1,0,1,0.0200124029070138,90,Crystal Palace,Wolverhampton Wanderers,3,2,21932,2023,609351,0.0114748338237404,0,1,0,0.0200124029070138,0.0732209905982017,0.0532085858285427,Wolverhampton Wanderers,2,2,4,1.8,DEF,1.0,0.01,0.01,0.0,1.2,0.0,0.0,1.6,13.4,2.6,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,2.3,0.5,0.01,0.02,0.01,1.74,2.0,0.0,1.45,12.0,2.05,0.5,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.5,0.5,2.5,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.11,1.65,0.33,0.05,0.06,0.01,1.64,1.67,0.0,2.53,17.2,7.13,1.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.67,2.33,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.24,0.24,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,18,0,16.2,572,0.14,0.24,0.1,2.55,50,3,0,5.4,28.8,2023-09-16,90,11,0,0,0,0,5,0,38168,1,3,1,9.0,0,-2003,1936,3939,4.5,True,1,0,1,0.0833043232560157,90,Wolverhampton Wanderers,Liverpool,1,3,21935,2023,610054,0.0,0,0,0,0.0833043232560157,0.2389043122529983,0.1555999964475631,Wolverhampton Wanderers,4,2,5,1.2,DEF,0.0,0.03,0.05,0.02,2.13,3.0,0.0,3.4,19.0,14.3,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.02,0.01,0.0,0.0,1.0,0.0,0.02,0.07,0.05,1.8,0.5,0.02,0.03,0.01,1.66,1.5,0.0,2.5,16.2,8.45,0.5,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.5,1.5,2.5,0.0,0.5,0.01,0.01,0.0,0.0,0.5,0.0,0.01,0.13,0.12,2.05,0.33,0.02,0.03,0.01,1.87,2.33,0.0,2.1,14.33,6.13,0.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.33,1.33,1.67,0.0,0.67,0.01,0.0,0.0,0.0,0.33,0.0,0.01,0.1,0.09,1.7,0.25,0.04,0.06,0.01,1.76,2.0,0.0,2.75,17.65,8.93,1.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.75,1.25,1.75,0.0,0.5,0.01,0.01,0.0,0.0,0.5,0.0,0.01,0.2,0.19,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,1.4,572,0.0,0.0,0.0,1.78,58,1,0,1.2,10.2,2023-09-23,83,12,0,0,0,0,6,0,48826,1,1,1,0.0,2,8300,11164,2864,4.5,False,0,0,0,0.0,89,Luton,Wolverhampton Wanderers,1,1,21945,2023,612193,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,2,6,2.3,DEF,0.0,0.14,0.24,0.1,2.55,3.0,0.0,5.4,28.8,16.2,9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.24,0.16,1.2,0.0,0.08,0.14,0.06,2.34,3.0,0.0,4.4,23.9,15.25,5.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.5,2.0,0.0,0.0,1.0,0.05,0.01,0.0,0.0,0.5,0.0,0.05,0.16,0.1,1.5,0.33,0.06,0.1,0.04,1.96,2.0,0.0,3.47,20.4,11.03,3.33,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.33,1.67,0.0,0.67,0.03,0.0,0.0,0.0,0.33,0.0,0.03,0.17,0.13,1.77,0.25,0.05,0.08,0.04,2.04,2.5,0.0,2.92,17.95,8.65,2.75,90.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,2.5,1.25,1.25,0.0,0.75,0.03,0.0,0.0,0.0,0.25,0.0,0.03,0.13,0.11,1.58,0.2,0.06,0.09,0.03,1.92,2.2,0.0,3.28,19.88,10.38,2.6,90.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,2.0,1.2,1.4,0.0,0.6,0.02,0.01,0.0,0.0,0.4,0.0,0.02,0.21,0.18,1.56
0,0,12,0,1.6,572,0.0,0.0,0.0,0.87,70,1,0,2.5,23.4,2023-09-30,90,13,0,0,0,0,7,0,41641,1,1,2,0.0,2,-6295,1275,7570,4.5,True,0,0,0,0.0,90,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614603,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,5,2,7,0.3,DEF,0.0,0.0,0.0,0.0,1.78,1.0,0.0,1.2,10.2,1.4,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.07,0.12,0.05,2.16,2.0,0.0,3.3,19.5,8.8,4.5,86.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,1.0,1.0,0.0,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.08,1.75,0.0,0.06,0.1,0.04,2.15,2.33,0.0,3.33,19.33,10.63,3.33,87.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,1.67,0.67,0.0,0.67,0.03,0.0,0.0,0.0,0.33,0.0,0.03,0.1,0.07,1.77,0.25,0.04,0.07,0.03,1.92,1.75,0.0,2.9,17.85,8.62,2.5,88.25,0.0,0.0,0.0,0.0,0.75,0.0,1.0,1.75,1.25,1.75,0.0,0.5,0.03,0.0,0.0,0.0,0.25,0.0,0.03,0.13,0.1,1.9,0.2,0.04,0.07,0.03,1.99,2.2,0.0,2.58,16.4,7.2,2.2,88.6,0.0,0.0,0.0,0.0,0.6,0.0,1.0,2.2,1.2,1.4,0.0,0.6,0.02,0.0,0.0,0.0,0.2,0.0,0.02,0.11,0.09,1.72
0,0,0,0,5.5,572,0.01,0.18,0.18,1.65,80,1,0,2.9,6.2,2023-10-08,90,2,0,0,0,0,8,0,42908,1,1,1,17.0,1,185,3128,2943,4.5,True,1,0,1,0.2257427275180816,90,Wolverhampton Wanderers,Aston Villa,1,1,21974,2023,616980,0.0,0,0,0,0.2257427275180816,0.2257427275180816,0.0,Wolverhampton Wanderers,3,2,8,1.7,DEF,0.0,0.0,0.0,0.0,0.87,1.0,0.0,2.5,23.4,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.32,1.0,0.0,1.85,16.8,1.5,0.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.05,0.08,0.03,1.73,1.67,0.0,3.03,20.8,6.4,3.0,87.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,1.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.05,1.27,0.0,0.04,0.07,0.03,1.83,2.0,0.0,3.12,20.35,8.38,2.5,88.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.75,1.75,1.0,0.0,0.5,0.03,0.0,0.0,0.0,0.25,0.0,0.03,0.08,0.05,1.4,0.2,0.04,0.06,0.02,1.71,1.6,0.0,2.82,18.96,7.22,2.0,88.6,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.6,1.4,1.8,0.0,0.4,0.02,0.0,0.0,0.0,0.2,0.0,0.02,0.1,0.08,1.58
0,0,17,0,12.8,572,0.11,0.11,0.0,2.17,100,2,0,3.0,14.8,2023-10-28,90,15,0,0,0,0,10,0,38322,1,2,2,2.0,1,-1489,1066,2555,4.5,True,0,0,0,0.0,90,Wolverhampton Wanderers,Newcastle United,2,2,21994,2023,620112,0.1210560277104377,0,1,0,0.0,0.1210560277104377,0.0,Wolverhampton Wanderers,3,2,10,0.2,DEF,0.0,0.01,0.18,0.18,1.65,1.0,0.0,2.9,6.2,5.5,17.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,1.7,0.0,0.0,0.09,0.09,1.26,1.0,0.0,2.7,14.8,3.55,8.5,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.5,1.5,0.0,0.5,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,1.0,0.0,0.0,0.06,0.06,1.43,1.0,0.0,2.2,13.27,2.83,5.67,87.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,1.67,0.0,0.33,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,1.43,0.0,0.04,0.1,0.07,1.71,1.5,0.0,3.0,17.15,6.18,6.5,88.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,1.25,1.25,0.0,0.5,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.04,1.38,0.0,0.04,0.09,0.06,1.8,1.8,0.0,3.08,17.52,7.8,5.4,88.6,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.6,1.6,1.0,0.0,0.6,0.07,0.0,0.0,0.0,0.2,0.0,0.07,0.11,0.04,1.46
0,0,7,0,2.7,572,0.03,0.05,0.02,1.06,109,2,0,2.2,11.2,2023-11-04,90,17,0,0,0,0,11,0,43128,1,1,2,8.0,1,3541,5085,1544,4.5,False,0,0,1,0.0346797853708267,90,Sheffield United,Wolverhampton Wanderers,2,1,22003,2023,621476,0.0,0,0,0,0.0346797853708267,0.1756274700164795,0.1409476846456527,Wolverhampton Wanderers,2,2,11,1.2,DEF,0.0,0.11,0.11,0.0,2.17,2.0,0.0,3.0,14.8,12.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0.0,0.12,0.0,0.2,0.0,0.06,0.14,0.09,1.91,1.5,0.0,2.95,10.5,9.15,9.5,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,1.5,1.0,0.0,0.5,0.11,0.06,0.0,0.0,0.5,0.0,0.11,0.17,0.0,0.95,0.0,0.04,0.1,0.06,1.56,1.33,0.0,2.8,14.8,6.63,6.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,1.33,0.0,0.33,0.08,0.04,0.0,0.0,0.33,0.0,0.08,0.12,0.0,0.73,0.0,0.03,0.07,0.04,1.62,1.25,0.0,2.4,13.65,5.32,4.75,88.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.25,1.5,1.5,0.0,0.25,0.06,0.03,0.0,0.0,0.25,0.0,0.06,0.09,0.0,1.12,0.0,0.05,0.11,0.06,1.8,1.6,0.0,3.0,16.68,7.5,5.6,88.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.4,1.2,0.0,0.4,0.06,0.02,0.0,0.0,0.2,0.0,0.06,0.12,0.03,1.14
